2014.11.19,23:23,PasAPasArduino,7
2014.11.19,23:24,PasAPasArduino,7
2014.11.19,23:25,PasAPasArduino,4
2014.11.19,23:25,PasAPasArduino,4
2014.11.19,23:27,PasAPasArduino,7
2014.11.19,23:27,SosMsp,4
2014.11.19,23:28,PasAPasArduino,7
2014.11.19,23:29,PasAPasArduino,7
2014.11.19,23:31,SequenceL1L2Arduino,4
2014.11.19,23:31,PasAPasArduino,7
2014.11.19,23:31,ParkingMsp,5
2014.11.19,23:31,SosArduino,10
2014.11.19,23:32,SequenceL1L2Arduino,10
2014.11.19,23:33,PasAPasArduino,8
2014.11.19,23:34,SosMsp,4
2014.11.19,23:34,ParkingMsp,6
2014.11.19,23:35,PasAPasArduino,8
2014.11.19,23:35,StatPousArduino,5
2014.11.19,23:36,PasAPasArduino,8
2014.11.19,23:38,SosMsp,4
2014.11.19,23:40,StatPousArduino,6
2014.11.19,23:41,ParkingMsp,6
2014.11.19,23:42,PasAPasArduino,8
2014.11.19,23:42,ParkingMsp,6
2014.11.19,23:44,StatPousArduino,5
2014.11.19,23:45,PasAPasArduino,8
2014.11.19,23:45,PasAPasArduino,8
2014.11.19,23:46,SosMsp,4
2014.11.19,23:46,PasAPasArduino,8
2014.11.19,23:48,PasAPasArduino,10
2014.11.19,23:50,ParkingMsp,6
2014.11.19,23:51,PasAPasMsp,10
2014.11.19,23:54,ParkingArduino,10
2014.11.19,23:56,ParkingMsp,6
2014.11.19,23:58,ParkingMsp,6
2014.11.20,00:00,SosMsp,4
2014.11.20,00:01,StatPousArduino,5
2014.11.20,00:04,StatPousArduino,5
2014.11.20,00:07,StatPousArduino,6
2014.11.20,00:19,SosArduino,10
2014.11.20,00:23,SequenceL1L2Arduino,7
2014.11.20,00:26,PasAPasArduino,10
2014.11.20,00:52,SequenceL1L2Msp,3
2014.11.20,00:54,SequenceL1L2Arduino,7
2014.11.20,00:54,SequenceL1L2Msp,3
2014.11.20,00:58,SequenceL1L2Msp,10
2014.11.20,01:01,SequenceL1L2Msp,4
2014.11.20,01:02,SequenceL1L2Msp,4
2014.11.20,01:03,SequenceL1L2Arduino,10
2014.11.20,01:04,SequenceL1L2Msp,4
2014.11.20,01:16,SequenceL1L2Arduino,10
2014.11.20,01:28,ClignotantArduino,8
2014.11.20,02:02,SequenceL1L2Arduino,4
2014.11.20,02:20,SequenceL1L2Arduino,4
2014.11.20,02:22,SequenceL1L2Arduino,4
2014.11.20,02:26,SequenceL1L2Arduino,4
2014.11.20,02:37,SequenceL1L2Arduino,4
2014.11.20,02:39,SequenceL1L2Arduino,4
2014.11.20,02:40,ParkingArduino,6
2014.11.20,02:44,ParkingArduino,6
2014.11.20,02:51,SequenceL1L2Arduino,4
2014.11.20,02:53,ParkingArduino,6
2014.11.20,03:01,StatPousArduino,10
2014.11.20,03:15,ParkingArduino,5
2014.11.20,03:15,SequenceL1L2Arduino,4
2014.11.20,03:34,SosArduino,4
2014.11.20,03:38,SosArduino,10
2014.11.20,03:43,SequenceL1L2Msp,10
2014.11.20,03:47,ParkingMsp,10
2014.11.20,03:50,StatPousMsp,10
2014.11.20,03:52,SosMsp,10
2014.11.20,04:18,SequenceL1L2Msp,3
2014.11.20,04:25,SequenceL1L2Msp,3
2014.11.20,04:37,SequenceL1L2Msp,4
2014.11.20,04:39,SequenceL1L2Msp,4
2014.11.20,05:15,SequenceL1L2Msp,4
2014.11.20,05:19,SequenceL1L2Msp,4
2014.11.20,05:21,SequenceL1L2Msp,3
2014.11.20,05:22,SequenceL1L2Msp,6
2014.11.20,05:34,SosMsp,3
2014.11.20,05:37,SosMsp,3
2014.11.20,05:39,SosMsp,3
2014.11.20,05:41,SequenceL1L2Msp,4
2014.11.20,05:42,SosMsp,3
2014.11.20,05:45,SosMsp,3
2014.11.20,05:48,SosMsp,3
2014.11.20,05:50,SosMsp,10
2014.11.20,05:53,SequenceL1L2Arduino,10
2014.11.20,05:56,SosArduino,4
2014.11.20,05:57,SosArduino,4
2014.11.20,06:01,SosArduino,4
2014.11.20,06:03,SosArduino,4
2014.11.20,06:04,SosArduino,4
2014.11.20,06:05,StatPousMsp,5
2014.11.20,13:42,PasAPasArduino,10
2014.11.20,13:42,ParkingArduino,10
2014.11.20,13:42,SosArduino,4
2014.11.20,13:43,PasAPasArduino,4
2014.11.20,13:43,SequenceL1L2Arduino,10
2014.11.20,13:44,SosMsp,1
2014.11.20,13:45,PasAPasArduino,7
2014.11.20,13:45,SequenceL1L2Arduino,3
2014.11.20,13:45,ParkingArduino,10
2014.11.20,13:45,ClignotantArduino,8
2014.11.20,13:46,PasAPasArduino,10
2014.11.20,13:46,PasAPasArduino,4
2014.11.20,13:46,SosArduino,10
2014.11.20,13:46,PasAPasArduino,7
2014.11.20,13:46,ParkingArduino,10
2014.11.20,13:47,SequenceL1L2Arduino,10
2014.11.20,13:47,SerrureArduino,10
2014.11.20,13:47,StatPousArduino,6
2014.11.20,13:47,ParkingArduino,10
2014.11.20,13:48,PasAPasArduino,7
2014.11.20,13:48,SerrureArduino,10
2014.11.20,13:49,SequenceL1L2Msp,1
2014.11.20,13:51,ClignotantMsp,1
2014.11.20,13:51,SequenceL1L2Arduino,4
2014.11.20,13:51,PasAPasArduino,10
2014.11.20,13:53,SequenceL1L2Msp,1
2014.11.20,13:53,PasAPasArduino,10
2014.11.20,13:53,SerrureArduino,5
2014.11.20,13:53,SerrureArduino,10
2014.11.20,13:54,PasAPasArduino,7
2014.11.20,13:54,StatPousArduino,0
2014.11.20,13:54,StatPousArduino,10
2014.11.20,13:56,SerrureMsp,1
2014.11.20,13:57,ClignotantMsp,1
2014.11.20,13:58,ClignotantArduino,8
2014.11.20,13:59,ParkingMsp,1
2014.11.20,13:59,SequenceL1L2Arduino,4
2014.11.20,14:00,StatPousArduino,10
2014.11.20,14:00,PasAPasArduino,7
2014.11.20,14:02,StatPousArduino,5
2014.11.20,14:08,SosMsp,1
2014.11.20,14:08,SerrureArduino,5
2014.11.20,14:08,SerrureArduino,5
2014.11.20,14:15,SerrureArduino,5
2014.11.20,14:18,StatPousArduino,10
2014.11.20,14:23,SerrureArduino,5
2014.11.20,14:24,SosArduino,10
2014.11.20,14:28,SerrureArduino,5
2014.11.20,14:30,SerrureArduino,5
2014.11.20,14:32,ClignotantArduino,5
2014.11.20,14:34,SerrureArduino,10
2014.11.20,14:36,SerrureArduino,10
2014.11.20,14:37,PasAPasArduino,7
2014.11.20,14:37,PasAPasArduino,7
2014.11.20,14:37,PasAPasArduino,7
2014.11.20,14:39,ClignotantMsp,1
2014.11.20,14:40,PasAPasMsp,1
2014.11.20,14:40,SerrureArduino,5
2014.11.20,14:42,ClignotantArduino,5
2014.11.20,14:43,SerrureArduino,10
2014.11.20,14:48,SerrureArduino,10
2014.11.20,14:49,SerrureArduino,10
2014.11.20,14:50,PasAPasArduino,7
2014.11.20,14:50,SerrureArduino,10
2014.11.20,14:51,SerrureArduino,5
2014.11.20,14:53,SerrureArduino,10
2014.11.20,14:59,PasAPasArduino,10
2014.11.20,15:12,PasAPasArduino,7
2014.11.20,15:12,PasAPasArduino,10
2014.11.20,15:43,ParkingArduino,5
2014.11.20,15:46,ParkingArduino,6
2014.11.20,15:46,ParkingArduino,6
2014.11.20,15:46,PasAPasArduino,7
2014.11.20,15:49,PasAPasArduino,7
2014.11.20,15:51,PasAPasArduino,7
2014.11.20,15:54,PasAPasArduino,4
2014.11.20,15:56,PasAPasArduino,8
2014.11.20,15:58,PasAPasArduino,7
2014.11.20,15:59,PasAPasArduino,7
2014.11.20,16:01,PasAPasArduino,7
2014.11.20,16:02,SerrureArduino,5
2014.11.20,16:05,PasAPasArduino,8
2014.11.20,16:09,PasAPasArduino,7
2014.11.20,16:12,SequenceL1L2Arduino,4
2014.11.20,16:13,SequenceL1L2Arduino,4
2014.11.20,16:14,SequenceL1L2Arduino,4
2014.11.20,16:15,ParkingArduino,5
2014.11.20,16:15,SequenceL1L2Arduino,4
2014.11.20,16:20,SosMsp,1
2014.11.20,16:23,PasAPasArduino,4
2014.11.20,16:24,PasAPasArduino,7
2014.11.20,16:29,PasAPasArduino,4
2014.11.20,16:36,PasAPasArduino,10
2014.11.20,16:40,SerrureArduino,5
2014.11.20,16:43,StatPousArduino,6
2014.11.20,16:45,SerrureArduino,7
2014.11.20,16:51,StatPousArduino,6
2014.11.20,16:52,SerrureArduino,7
2014.11.20,16:56,SerrureArduino,5
2014.11.20,17:00,SerrureArduino,5
2014.11.20,17:01,StatPousArduino,6
2014.11.20,17:03,StatPousArduino,6
2014.11.20,17:07,StatPousMsp,1
2014.11.20,17:07,StatPousArduino,6
2014.11.20,17:11,StatPousArduino,10
2014.11.20,17:17,StatPousMsp,1
2014.11.20,17:23,SequenceL1L2Msp,1
2014.11.20,17:25,SequenceL1L2Msp,1
2014.11.20,17:25,PasAPasArduino,7
2014.11.20,17:27,SequenceL1L2Msp,1
2014.11.20,17:27,PasAPasArduino,7
2014.11.20,17:27,PasAPasArduino,7
2014.11.20,17:35,PasAPasArduino,7
2014.11.20,17:43,SequenceL1L2Msp,1
2014.11.20,17:44,PasAPasArduino,7
2014.11.20,17:52,StatPousArduino,5
2014.11.20,17:55,SerrureMsp,1
2014.11.20,17:56,SequenceL1L2Msp,1
2014.11.20,17:57,StatPousArduino,6
2014.11.20,17:59,PasAPasArduino,4
2014.11.20,18:02,PasAPasMsp,1
2014.11.20,18:03,SerrureMsp,1
2014.11.20,18:26,PasAPasArduino,7
2014.11.20,18:41,StatPousArduino,10
2014.11.20,19:15,StatPousArduino,6
2014.11.20,19:18,StatPousArduino,6
2014.11.20,19:27,SequenceL1L2Arduino,10
2014.11.20,19:29,StatPousArduino,6
2014.11.20,19:35,StatPousArduino,6
2014.11.20,19:58,StatPousArduino,6
2014.11.20,20:01,SosArduino,4
2014.11.20,20:02,StatPousArduino,6
2014.11.20,20:05,SosArduino,4
2014.11.20,20:05,StatPousArduino,6
2014.11.20,20:06,ClignotantArduino,5
2014.11.20,20:07,StatPousArduino,6
2014.11.20,20:08,SosArduino,4
2014.11.20,20:10,StatPousArduino,6
2014.11.20,20:12,SosArduino,3
2014.11.20,20:13,ClignotantArduino,5
2014.11.20,20:13,StatPousArduino,6
2014.11.20,20:15,SosArduino,4
2014.11.20,20:17,ClignotantMsp,1
2014.11.20,20:18,StatPousArduino,6
2014.11.20,20:18,ClignotantArduino,5
2014.11.20,20:20,StatPousArduino,6
2014.11.20,20:22,SosArduino,10
2014.11.20,20:23,StatPousArduino,6
2014.11.20,20:26,SequenceL1L2Msp,1
2014.11.20,20:27,ParkingMsp,1
2014.11.20,20:29,StatPousMsp,1
2014.11.20,20:29,SerrureArduino,5
2014.11.20,20:30,StatPousArduino,10
2014.11.20,20:35,ClignotantArduino,8
2014.11.20,20:35,StatPousArduino,6
2014.11.20,20:37,ClignotantArduino,5
2014.11.20,20:39,StatPousArduino,6
2014.11.20,20:40,ClignotantArduino,8
2014.11.20,20:41,SosArduino,10
2014.11.20,20:44,StatPousArduino,6
2014.11.20,20:47,StatPousArduino,6
2014.11.20,20:50,StatPousArduino,6
2014.11.20,20:51,SequenceL1L2Msp,1
2014.11.20,20:51,StatPousArduino,6
2014.11.20,20:53,SequenceL1L2Msp,1
2014.11.20,20:53,StatPousArduino,6
2014.11.20,21:02,PasAPasArduino,10
2014.11.20,21:12,ParkingMsp,1
2014.11.20,21:15,SosMsp,1
2014.11.20,21:17,ParkingMsp,1
2014.11.20,21:24,ParkingMsp,1
2014.11.20,21:26,SosArduino,10
2014.11.20,21:26,SerrureArduino,5
2014.11.20,21:31,ParkingArduino,10
2014.11.20,21:37,ParkingMsp,1
2014.11.20,21:40,SerrureArduino,5
2014.11.20,21:53,PasAPasArduino,7
2014.11.20,21:55,StatPousArduino,10
2014.11.20,21:56,PasAPasArduino,4
2014.11.20,21:59,PasAPasArduino,7
2014.11.20,22:10,ClignotantMsp,1
2014.11.20,22:19,SosArduino,10
2014.11.20,22:32,StatPousMsp,1
2014.11.20,22:33,SerrureArduino,10
2014.11.20,22:39,PasAPasArduino,10
2014.11.20,22:40,PasAPasArduino,10
2014.11.20,22:43,SosArduino,4
2014.11.20,22:50,SerrureArduino,5
2014.11.20,22:51,SequenceL1L2Msp,1
2014.11.20,23:00,SequenceL1L2Msp,1
2014.11.20,23:04,PasAPasArduino,7
2014.11.20,23:09,PasAPasArduino,8
2014.11.20,23:13,SerrureArduino,7
2014.11.20,23:13,PasAPasArduino,8
2014.11.20,23:16,PasAPasArduino,8
2014.11.20,23:17,PasAPasArduino,7
2014.11.20,23:18,ClignotantArduino,8
2014.11.20,23:20,PasAPasMsp,1
2014.11.20,23:24,ClignotantMsp,1
2014.11.20,23:26,SerrureArduino,7
2014.11.20,23:30,SequenceL1L2Arduino,4
2014.11.20,23:33,SequenceL1L2Arduino,4
2014.11.20,23:34,SequenceL1L2Arduino,5
2014.11.20,23:35,SequenceL1L2Arduino,4
2014.11.20,23:37,SequenceL1L2Arduino,4
2014.11.20,23:39,SosArduino,10
2014.11.20,23:40,SequenceL1L2Arduino,4
2014.11.20,23:43,SequenceL1L2Arduino,5
2014.11.20,23:44,SequenceL1L2Arduino,4
2014.11.20,23:46,SequenceL1L2Arduino,4
2014.11.20,23:47,SequenceL1L2Arduino,5
2014.11.20,23:49,SequenceL1L2Arduino,4
2014.11.20,23:51,ClignotantMsp,1
2014.11.20,23:51,SequenceL1L2Arduino,5
2014.11.20,23:52,SequenceL1L2Arduino,4
2014.11.20,23:54,ClignotantMsp,1
2014.11.20,23:55,StatPousArduino,10
2014.11.20,23:56,SequenceL1L2Arduino,4
2014.11.21,00:07,SosArduino,10
2014.11.21,00:09,StatPousMsp,1
2014.11.21,00:11,StatPousMsp,1
2014.11.21,00:12,PasAPasArduino,7
2014.11.21,00:32,SerrureArduino,5
2014.11.21,00:52,StatPousMsp,1
2014.11.21,00:54,SosMsp,1
2014.11.21,00:58,PasAPasMsp,1
2014.11.21,01:00,SosMsp,1
2014.11.21,01:02,SerrureMsp,1
2014.11.21,01:02,PasAPasArduino,8
2014.11.21,01:04,SosMsp,1
2014.11.21,01:09,SosMsp,1
2014.11.21,01:10,StatPousMsp,1
2014.11.21,01:10,PasAPasArduino,7
2014.11.21,01:12,SosMsp,1
2014.11.21,01:12,PasAPasArduino,8
2014.11.21,01:14,SosMsp,1
2014.11.21,01:14,PasAPasArduino,8
2014.11.21,01:17,SosMsp,1
2014.11.21,01:21,SosMsp,1
2014.11.21,01:23,SosArduino,4
2014.11.21,01:23,SequenceL1L2Arduino,3
2014.11.21,01:24,StatPousArduino,6
2014.11.21,01:25,SosArduino,4
2014.11.21,01:26,SosArduino,10
2014.11.21,01:30,PasAPasArduino,10
2014.11.21,01:35,PasAPasMsp,1
2014.11.21,01:42,SosArduino,10
2014.11.21,01:43,StatPousArduino,6
2014.11.21,01:55,PasAPasArduino,7
2014.11.21,01:56,StatPousMsp,1
2014.11.21,01:57,StatPousArduino,6
2014.11.21,01:58,StatPousArduino,5
2014.11.21,02:01,StatPousMsp,1
2014.11.21,02:01,StatPousArduino,5
2014.11.21,02:02,StatPousArduino,10
2014.11.21,02:11,StatPousArduino,6
2014.11.21,02:25,StatPousArduino,10
2014.11.21,02:28,StatPousArduino,5
2014.11.21,02:29,StatPousArduino,6
2014.11.21,02:52,StatPousMsp,1
2014.11.21,02:59,StatPousArduino,6
2014.11.21,03:11,StatPousArduino,10
2014.11.21,03:43,StatPousMsp,1
2014.11.21,03:55,SosArduino,6
2014.11.21,03:58,SosArduino,10
2014.11.21,04:19,StatPousArduino,10
2014.11.21,04:32,PasAPasArduino,7
2014.11.21,04:33,SosArduino,4
2014.11.21,04:33,PasAPasArduino,4
2014.11.21,04:35,PasAPasArduino,7
2014.11.21,04:47,PasAPasArduino,4
2014.11.21,04:49,PasAPasArduino,7
2014.11.21,04:52,SosArduino,6
2014.11.21,04:53,SosArduino,3
2014.11.21,04:55,SosArduino,10
2014.11.21,06:37,SequenceL1L2Arduino,3
2014.11.21,06:38,ParkingArduino,5
2014.11.21,06:38,ParkingArduino,5
2014.11.21,06:43,ParkingArduino,5
2014.11.21,06:46,ParkingArduino,5
2014.11.21,07:02,ParkingArduino,5
2014.11.21,08:07,SerrureArduino,5
2014.11.21,08:10,PasAPasMsp,1
2014.11.21,08:12,SerrureArduino,5
2014.11.21,08:46,SerrureArduino,5
2014.11.21,08:50,SerrureArduino,5
2014.11.21,08:53,SosArduino,4
2014.11.21,08:56,SosArduino,4
2014.11.21,09:00,SosArduino,4
2014.11.21,09:03,SosArduino,4
2014.11.21,09:12,SosArduino,4
2014.11.21,09:15,SosArduino,4
2014.11.21,09:24,SosArduino,4
2014.11.21,09:25,SerrureArduino,5
2014.11.21,09:46,StatPousArduino,10
2014.11.21,09:59,SerrureArduino,10
2014.11.21,10:09,SerrureArduino,5
2014.11.21,10:15,PasAPasArduino,7
2014.11.21,10:17,SosArduino,4
2014.11.21,10:17,PasAPasArduino,7
2014.11.21,10:19,SerrureArduino,5
2014.11.21,10:22,SosArduino,4
2014.11.21,10:26,SosArduino,4
2014.11.21,10:26,PasAPasArduino,7
2014.11.21,10:35,PasAPasArduino,7
2014.11.21,10:36,PasAPasArduino,7
2014.11.21,10:36,SosArduino,7
2014.11.21,10:42,PasAPasArduino,7
2014.11.21,10:44,SosArduino,10
2014.11.21,10:45,ParkingArduino,10
2014.11.21,10:49,PasAPasArduino,4
2014.11.21,11:00,ParkingMsp,1
2014.11.21,11:00,PasAPasArduino,7
2014.11.21,11:02,ParkingMsp,1
2014.11.21,11:03,PasAPasArduino,10
2014.11.21,11:12,SosArduino,4
2014.11.21,11:14,ParkingMsp,1
2014.11.21,11:19,SosMsp,1
2014.11.21,11:19,PasAPasArduino,7
2014.11.21,11:32,SequenceL1L2Arduino,0
2014.11.21,11:35,SequenceL1L2Msp,1
2014.11.21,12:13,PasAPasArduino,7
2014.11.21,12:22,SequenceL1L2Msp,1
2014.11.21,12:24,SequenceL1L2Arduino,4
2014.11.21,12:29,PasAPasArduino,7
2014.11.21,12:29,SerrureArduino,5
2014.11.21,12:40,PasAPasArduino,7
2014.11.21,13:01,SosArduino,6
2014.11.21,13:09,StatPousArduino,6
2014.11.21,13:09,PasAPasArduino,7
2014.11.21,13:11,SosArduino,6
2014.11.21,13:25,SosArduino,6
2014.11.21,13:28,SosArduino,6
2014.11.21,13:34,PasAPasArduino,7
2014.11.21,13:45,PasAPasArduino,7
2014.11.21,13:49,PasAPasArduino,10
2014.11.21,14:22,SequenceL1L2Arduino,10
2014.11.21,14:26,SequenceL1L2Msp,1
2014.11.21,14:30,SequenceL1L2Msp,1
2014.11.21,14:38,SerrureArduino,5
2014.11.21,14:40,SerrureArduino,5
2014.11.21,14:41,SerrureArduino,5
2014.11.21,14:46,SerrureArduino,5
2014.11.21,14:50,PasAPasArduino,7
2014.11.21,14:51,ParkingMsp,1
2014.11.21,15:03,ParkingArduino,10
2014.11.21,15:08,SosMsp,1
2014.11.21,15:09,PasAPasArduino,7
2014.11.21,15:10,ClignotantArduino,8
2014.11.21,15:12,SequenceL1L2Arduino,10
2014.11.21,15:13,ParkingArduino,6
2014.11.21,15:16,SequenceL1L2Msp,1
2014.11.21,15:16,SerrureArduino,5
2014.11.21,15:17,PasAPasArduino,7
2014.11.21,15:23,PasAPasArduino,7
2014.11.21,15:24,SerrureArduino,5
2014.11.21,15:25,PasAPasArduino,7
2014.11.21,15:27,SerrureArduino,5
2014.11.21,15:29,PasAPasArduino,7
2014.11.21,15:29,PasAPasArduino,7
2014.11.21,15:30,PasAPasArduino,7
2014.11.21,15:37,StatPousMsp,1
2014.11.21,15:38,StatPousArduino,4
2014.11.21,15:40,StatPousMsp,1
2014.11.21,15:40,StatPousArduino,10
2014.11.21,15:43,SosMsp,1
2014.11.21,15:43,SerrureArduino,5
2014.11.21,15:56,PasAPasArduino,10
2014.11.21,16:03,SequenceL1L2Msp,1
2014.11.21,16:05,SequenceL1L2Msp,1
2014.11.21,16:06,StatPousMsp,1
2014.11.21,16:08,ParkingMsp,1
2014.11.21,16:12,SerrureArduino,10
2014.11.21,16:25,SosMsp,1
2014.11.21,16:29,PasAPasArduino,10
2014.11.21,16:46,SosArduino,10
2014.11.21,16:47,PasAPasArduino,7
2014.11.21,16:49,SosMsp,1
2014.11.21,16:49,PasAPasArduino,7
2014.11.21,16:52,PasAPasArduino,4
2014.11.21,16:58,PasAPasArduino,7
2014.11.21,17:04,StatPousArduino,10
2014.11.21,17:05,SosArduino,10
2014.11.21,17:07,PasAPasArduino,10
2014.11.21,17:11,SosArduino,10
2014.11.21,17:17,SequenceL1L2Arduino,10
2014.11.21,17:24,StatPousArduino,5
2014.11.21,17:25,StatPousArduino,5
2014.11.21,17:29,SerrureArduino,5
2014.11.21,17:35,StatPousMsp,1
2014.11.21,17:36,SosMsp,1
2014.11.21,17:38,ParkingMsp,1
2014.11.21,17:54,StatPousArduino,0
2014.11.21,17:57,StatPousArduino,10
2014.11.21,18:07,ParkingMsp,10
2014.11.21,18:19,SerrureArduino,10
2014.11.21,18:22,ClignotantArduino,5
2014.11.21,18:25,ClignotantArduino,8
2014.11.21,18:26,PasAPasArduino,7
2014.11.21,18:37,ParkingArduino,6
2014.11.21,18:41,PasAPasArduino,7
2014.11.21,18:47,SerrureArduino,5
2014.11.21,18:48,ParkingArduino,6
2014.11.21,18:52,ParkingArduino,6
2014.11.21,18:58,SerrureArduino,10
2014.11.21,19:20,SosArduino,6
2014.11.21,19:21,PasAPasArduino,4
2014.11.21,19:24,SequenceL1L2Arduino,10
2014.11.21,19:24,PasAPasArduino,7
2014.11.21,19:31,SequenceL1L2Msp,10
2014.11.21,19:32,SequenceL1L2Arduino,4
2014.11.21,19:36,ParkingArduino,10
2014.11.21,19:48,SosArduino,6
2014.11.21,19:50,SerrureArduino,5
2014.11.21,19:52,PasAPasArduino,7
2014.11.21,19:52,ParkingMsp,5
2014.11.21,20:12,ParkingMsp,5
2014.11.21,20:12,SequenceL1L2Msp,4
2014.11.21,20:12,SequenceL1L2Msp,4
2014.11.21,20:17,SosArduino,4
2014.11.21,20:25,StatPousMsp,6
2014.11.21,20:28,StatPousMsp,4
2014.11.21,20:35,SosArduino,6
2014.11.21,20:37,SerrureArduino,5
2014.11.21,20:39,SerrureArduino,10
2014.11.21,21:17,PasAPasArduino,4
2014.11.21,21:19,StatPousMsp,10
2014.11.21,21:20,SosArduino,6
2014.11.21,21:21,StatPousMsp,6
2014.11.21,21:27,StatPousArduino,10
2014.11.21,21:31,SosArduino,4
2014.11.21,21:32,StatPousMsp,1
2014.11.21,21:34,PasAPasArduino,1
2014.11.21,21:34,SosArduino,1
2014.11.21,21:35,StatPousMsp,10
2014.11.21,21:35,PasAPasArduino,7
2014.11.21,21:35,SosArduino,4
2014.11.21,21:45,StatPousArduino,5
2014.11.21,21:46,SosMsp,6
2014.11.21,21:48,PasAPasMsp,4
2014.11.21,21:48,PasAPasArduino,10
2014.11.21,21:48,StatPousArduino,5
2014.11.21,21:48,SerrureMsp,5
2014.11.21,21:50,SerrureArduino,10
2014.11.21,21:51,StatPousArduino,6
2014.11.21,21:52,SosMsp,6
2014.11.21,21:55,SerrureArduino,5
2014.11.21,21:55,PasAPasMsp,7
2014.11.21,21:58,SosMsp,10
2014.11.21,22:00,StatPousArduino,10
2014.11.21,22:04,SosArduino,6
2014.11.21,22:04,PasAPasMsp,7
2014.11.21,22:05,PasAPasMsp,7
2014.11.21,22:06,PasAPasMsp,7
2014.11.21,22:08,StatPousArduino,5
2014.11.21,22:16,SosArduino,10
2014.11.21,22:16,PasAPasMsp,10
2014.11.21,22:16,PasAPasMsp,7
2014.11.21,22:16,SerrureArduino,5
2014.11.21,22:17,SosArduino,10
2014.11.21,22:18,SosArduino,6
2014.11.21,22:18,StatPousArduino,10
2014.11.21,22:18,PasAPasArduino,7
2014.11.21,22:19,StatPousArduino,6
2014.11.21,22:21,PasAPasMsp,7
2014.11.21,22:21,SosArduino,10
2014.11.21,22:28,PasAPasArduino,7
2014.11.21,22:28,SerrureArduino,10
2014.11.21,22:31,PasAPasMsp,7
2014.11.21,22:32,PasAPasMsp,7
2014.11.21,22:33,PasAPasArduino,4
2014.11.21,22:33,StatPousArduino,6
2014.11.21,22:34,PasAPasArduino,7
2014.11.21,22:34,PasAPasArduino,10
2014.11.21,22:35,PasAPasMsp,7
2014.11.21,22:38,SerrureArduino,10
2014.11.21,22:40,PasAPasMsp,7
2014.11.21,22:41,PasAPasMsp,8
2014.11.21,22:44,PasAPasArduino,8
2014.11.21,22:45,PasAPasMsp,4
2014.11.21,22:46,StatPousMsp,5
2014.11.21,22:47,PasAPasArduino,8
2014.11.21,22:47,PasAPasMsp,4
2014.11.21,22:48,PasAPasMsp,7
2014.11.21,22:49,PasAPasArduino,8
2014.11.21,22:50,StatPousMsp,10
2014.11.21,22:51,SerrureMsp,10
2014.11.21,22:55,PasAPasArduino,8
2014.11.21,23:06,StatPousArduino,10
2014.11.21,23:06,SosArduino,4
2014.11.21,23:07,PasAPasArduino,10
2014.11.21,23:09,SosArduino,4
2014.11.21,23:15,PasAPasMsp,7
2014.11.21,23:19,PasAPasMsp,7
2014.11.21,23:22,SerrureMsp,5
2014.11.21,23:23,SerrureMsp,5
2014.11.21,23:25,SerrureMsp,5
2014.11.21,23:26,SerrureMsp,5
2014.11.21,23:28,SerrureMsp,5
2014.11.21,23:30,SerrureMsp,5
2014.11.21,23:32,SosMsp,4
2014.11.21,23:35,SosMsp,4
2014.11.21,23:36,PasAPasArduino,7
2014.11.21,23:37,SerrureMsp,10
2014.11.21,23:38,SosMsp,4
2014.11.21,23:39,StatPousArduino,10
2014.11.21,23:51,SerrureMsp,10
2014.11.21,23:56,SosMsp,10
2014.11.21,23:59,SerrureArduino,10
2014.11.22,00:00,SerrureMsp,4
2014.11.22,00:05,ParkingMsp,10
2014.11.22,00:14,SosArduino,10
2014.11.22,00:22,StatPousArduino,6
2014.11.22,00:35,SequenceL1L2Msp,3
2014.11.22,00:38,SequenceL1L2Msp,3
2014.11.22,00:40,SequenceL1L2Msp,4
2014.11.22,00:43,SequenceL1L2Msp,4
2014.11.22,00:47,PasAPasArduino,1
2014.11.22,00:50,PasAPasArduino,1
2014.11.22,01:22,SosArduino,1
2014.11.22,01:29,SosArduino,1
2014.11.22,01:34,PasAPasArduino,1
2014.11.22,01:35,SerrureMsp,1
2014.11.22,01:36,PasAPasArduino,1
2014.11.22,01:46,SosArduino,1
2014.11.22,01:49,SosArduino,1
2014.11.22,01:53,PasAPasMsp,1
2014.11.22,02:06,StatPousArduino,1
2014.11.22,02:19,PasAPasArduino,1
2014.11.22,02:24,PasAPasArduino,1
2014.11.22,02:44,SosArduino,1
2014.11.22,02:46,ClignotantArduino,1
2014.11.22,03:24,ParkingMsp,1
2014.11.22,03:24,SerrureArduino,1
2014.11.22,03:26,SosArduino,1
2014.11.22,03:41,ParkingMsp,1
2014.11.22,04:14,PasAPasArduino,1
2014.11.22,04:16,PasAPasArduino,1
2014.11.22,04:23,PasAPasArduino,1
2014.11.22,04:31,PasAPasArduino,1
2014.11.22,04:45,PasAPasArduino,1
2014.11.22,04:46,PasAPasArduino,1
2014.11.22,04:47,PasAPasArduino,1
2014.11.22,04:52,SequenceL1L2Msp,1
2014.11.22,04:53,SequenceL1L2Msp,1
2014.11.22,05:15,PasAPasArduino,1
2014.11.22,05:20,SerrureArduino,1
2014.11.22,09:22,PasAPasArduino,1
2014.11.22,09:30,PasAPasArduino,1
2014.11.22,10:05,PasAPasArduino,1
2014.11.22,10:06,StatPousArduino,1
2014.11.22,10:10,StatPousArduino,1
2014.11.22,10:12,SosMsp,1
2014.11.22,10:19,SerrureArduino,1
